loc,blank_ratio,comment_ratio,doc_boilerplate_ratio,generic_name_ratio,template_name_ratio,bare_except_ratio,trycatch_density,avg_line_len,quote_consistency,indent_consistency,sentence_comment_ratio,todo_density,func_density,label
5.572154032177765,0.16825396825396827,0.3702290076335878,13.740458015267176,0.4854111405835544,3.8461538461538463,0.0,4.961832061068702,37.05343511450382,1.0,1.0,0.24742268041237114,0.0,4.580152671755725,1
3.828641396489095,0.0625,0.15555555555555556,0.0,0.22058823529411764,2.941176470588235,0.0,0.0,44.51111111111111,1.0,1.0,0.14285714285714285,0.0,0.0,1
5.739792912179234,0.21518987341772153,0.5870967741935483,21.29032258064516,0.32872340425531915,0.851063829787234,0.6666666666666666,0.967741935483871,34.99354838709677,1.0,0.9965277777777778,0.3131868131868132,0.0,7.096774193548387,1
3.091042453358316,0.08695652173913043,0.2857142857142857,0.0,0.045454545454545456,0.0,0.0,0.0,24.38095238095238,1.0,0.7058823529411765,0.0,0.0,0.0,1
3.091042453358316,0.16,0.09523809523809523,0.0,0.3392857142857143,5.357142857142857,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,1
5.6131281063880705,0.11363636363636363,0.29304029304029305,0.0,0.32142857142857145,1.8433179723502304,0.0,0.0,38.633699633699635,1.0,0.979757085020243,0.3125,0.0,6.95970695970696,1
2.3978952727983707,0.2857142857142857,0.4,0.0,0.37254901960784315,5.88235294117647,0.0,0.0,49.6,1.0,1.0,0.25,0.0,0.0,1
4.59511985013459,0.09259259259259259,0.09183673469387756,3.061224489795918,0.3356164383561644,6.164383561643835,0.0,0.0,30.102040816326532,1.0,0.9466666666666667,0.2222222222222222,0.0,3.061224489795918,1
6.699500340161678,0.20098522167487684,0.5043156596794082,15.782983970406905,0.13103721298495646,0.1583531274742676,0.3333333333333333,1.4796547472256474,36.681874229346484,1.0,0.9920844327176781,0.1466992665036675,0.0,4.069050554870531,1
5.0689042022202315,0.05389221556886228,0.10759493670886076,0.0,0.4253731343283582,1.2437810945273633,0.0,0.0,28.253164556962027,1.0,1.0,0.0,0.0,1.2658227848101267,1
5.521460917862246,0.2361963190184049,0.43373493975903615,11.646586345381527,0.3923076923076923,5.897435897435897,0.0,0.0,37.329317269076306,1.0,0.9911111111111112,0.19444444444444445,0.0,4.016064257028113,1
5.53338948872752,0.11267605633802817,0.21428571428571427,3.571428571428571,0.20923520923520925,10.678210678210679,0.0,0.0,32.12698412698413,1.0,0.944954128440367,0.05555555555555555,0.0,1.5873015873015872,1
4.820281565605037,0.21153846153846154,0.2764227642276423,3.2520325203252036,0.021739130434782608,0.8152173913043478,1.0,3.2520325203252036,38.86178861788618,0.9636363636363636,0.9906542056074766,0.029411764705882353,0.0,8.94308943089431,1
4.574710978503383,0.04,0.1875,3.125,0.18269230769230768,0.0,0.0,0.0,24.114583333333332,1.0,0.9506172839506173,0.4444444444444444,0.0,1.0416666666666665,1
2.5649493574615367,0.14285714285714285,0.0,0.0,0.2,13.333333333333334,0.0,0.0,17.833333333333332,1.0,1.0,0.0,0.0,0.0,1
2.772588722239781,0.2857142857142857,0.13333333333333333,0.0,0.43548387096774194,1.6129032258064515,0.0,0.0,36.06666666666667,1.0,1.0,1.0,0.0,13.333333333333334,1
3.367295829986474,0.17647058823529413,0.03571428571428571,0.0,0.25806451612903225,0.0,0.0,0.0,25.928571428571427,1.0,1.0,0.0,0.0,0.0,1
7.104144092987527,0.19629874421678783,0.5748355263157895,11.595394736842106,0.3667094565682499,1.3478818998716302,0.0,0.0,40.875822368421055,0.7530529172320217,0.9659090909090909,0.18168812589413447,0.0,3.8651315789473686,1
5.981414211254481,0.12222222222222222,0.3189873417721519,9.113924050632912,0.08164983164983165,0.0,0.2222222222222222,3.79746835443038,42.789873417721516,1.0,0.9818181818181818,0.2619047619047619,0.0,3.0379746835443036,1
3.9318256327243257,0.18032786885245902,0.16,0.0,0.45454545454545453,1.3986013986013985,0.0,0.0,26.54,1.0,0.9473684210526315,0.125,0.0,0.0,1
4.61512051684126,0.15254237288135594,0.18,1.0,0.24583333333333332,5.416666666666667,1.0,3.0,33.6,1.0,1.0,0.1111111111111111,0.0,5.0,1
5.564520407322694,0.08450704225352113,0.45384615384615384,10.384615384615385,0.13414634146341464,0.0,0.0,0.0,29.51923076923077,1.0,0.6985645933014354,0.4661016949152542,0.0,3.076923076923077,1
3.332204510175204,0.25,0.5185185185185185,0.0,0.3939393939393939,5.303030303030303,0.0,0.0,44.55555555555556,0.6,1.0,0.0,0.0,3.7037037037037033,1
4.51085950651685,0.23728813559322035,0.4777777777777778,21.11111111111111,0.352112676056338,0.7042253521126761,0.0,0.0,34.06666666666667,1.0,0.974025974025974,0.4418604651162791,0.0,6.666666666666667,1
4.804021044733257,0.09701492537313433,0.17355371900826447,0.0,0.057534246575342465,0.0,0.0,0.0,34.12396694214876,1.0,1.0,0.23809523809523808,0.0,0.8264462809917356,1
4.219507705176107,0.1927710843373494,0.417910447761194,13.432835820895523,0.45977011494252873,1.7241379310344827,0.0,1.4925373134328357,33.149253731343286,1.0,1.0,0.32142857142857145,0.0,4.477611940298507,1
3.7612001156935624,0.045454545454545456,0.21428571428571427,0.0,0.26865671641791045,4.477611940298507,0.0,0.0,45.523809523809526,1.0,1.0,0.1111111111111111,0.0,0.0,1
7.621684998724611,0.17167207792207792,0.5884370406663401,3.821656050955414,0.4218464906945627,8.356647609779833,0.0,0.0,45.20186183243508,1.0,0.970632911392405,0.04079933388842631,0.0,5.046545810877022,1
7.162397497355718,0.17106109324758842,0.49495733126454616,13.809154383242825,0.3052959501557632,2.779774742391565,0.09090909090909091,1.7843289371605897,35.9433669511249,0.7751479289940828,0.9820359281437125,0.1833855799373041,0.0,2.948021722265322,1
2.70805020110221,0.2631578947368421,0.5,21.428571428571427,0.32653061224489793,6.122448979591836,0.0,0.0,32.42857142857143,1.0,1.0,0.42857142857142855,0.0,7.142857142857142,1
3.6109179126442243,0.12195121951219512,0.1388888888888889,0.0,0.17142857142857143,0.0,0.0,0.0,30.72222222222222,1.0,1.0,0.6,0.0,11.11111111111111,1
4.127134385045092,0.14084507042253522,0.4098360655737705,0.0,0.42857142857142855,3.571428571428571,0.0,0.0,42.39344262295082,0.06666666666666667,1.0,0.12,0.0,3.278688524590164,1
3.5553480614894135,0.05555555555555555,0.17647058823529413,0.0,0.24193548387096775,4.838709677419355,0.0,0.0,26.558823529411764,1.0,1.0,0.16666666666666666,0.0,0.0,1
2.70805020110221,0.125,0.0,0.0,0.3888888888888889,5.555555555555555,0.0,0.0,17.857142857142858,1.0,1.0,0.0,0.0,0.0,1
4.2626798770413155,0.14634146341463414,0.14285714285714285,0.0,0.4124293785310734,8.47457627118644,0.0,0.0,35.98571428571429,1.0,1.0,0.1,0.0,14.285714285714285,1
2.1972245773362196,0.2727272727272727,0.125,0.0,0.25,0.0,0.0,0.0,25.625,1.0,1.0,0.0,0.0,0.0,1
5.407171771460119,0.2838709677419355,0.36036036036036034,1.3513513513513513,0.18565400843881857,0.0,0.0,0.0,36.02252252252252,1.0,1.0,0.1625,0.0,16.216216216216218,1
2.3978952727983707,0.23076923076923078,0.9,0.0,0.1111111111111111,14.814814814814813,0.0,0.0,29.4,1.0,1.0,0.2222222222222222,0.0,0.0,1
2.639057329615259,0.2777777777777778,0.15384615384615385,0.0,0.38,4.0,0.0,0.0,32.53846153846154,1.0,1.0,0.5,0.0,0.0,1
3.8066624897703196,0.26666666666666666,0.06818181818181818,0.0,0.09433962264150944,1.257861635220126,0.0,4.545454545454546,43.04545454545455,1.0,1.0,1.0,0.0,6.8181818181818175,1
2.70805020110221,0.17647058823529413,0.2857142857142857,0.0,0.3333333333333333,1.8518518518518516,0.0,0.0,36.07142857142857,1.0,1.0,0.0,0.0,0.0,1
5.272999558563747,0.14912280701754385,0.07216494845360824,0.0,0.060215053763440864,0.0,0.0,0.0,30.051546391752577,1.0,1.0,0.0,0.0,0.0,1
2.9444389791664403,0.21739130434782608,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,29.555555555555557,1.0,1.0,1.0,0.0,0.0,1
4.762173934797756,0.072,0.1724137931034483,0.0,0.27607361963190186,0.0,0.0,0.0,29.051724137931036,1.0,1.0,0.25,0.0,3.4482758620689653,1
3.6375861597263857,0.17777777777777778,0.08108108108108109,0.0,0.3924050632911392,7.59493670886076,0.0,0.0,28.594594594594593,1.0,1.0,0.6666666666666666,0.0,0.0,1
3.044522437723423,0.09090909090909091,0.55,0.0,0.0,0.0,0.0,0.0,34.4,1.0,1.0,0.09090909090909091,0.0,0.0,1
6.148468295917647,0.17926186291739896,0.4817987152034261,4.282655246252676,0.013056379821958458,0.0,0.0,0.0,44.44325481798715,1.0,0.986870897155361,0.022222222222222223,0.0,12.633832976445397,1
4.852030263919617,0.21604938271604937,0.31496062992125984,14.173228346456693,0.362116991643454,6.963788300835655,0.0,0.7874015748031495,36.196850393700785,0.25,1.0,0.4,0.0,4.724409448818897,1
4.276666119016055,0.21978021978021978,0.4225352112676056,21.12676056338028,0.17613636363636365,1.7045454545454544,1.0,2.8169014084507045,31.971830985915492,1.0,1.0,0.3333333333333333,0.0,7.042253521126761,1
4.605170185988092,0.2265625,0.40404040404040403,15.151515151515152,0.4296577946768061,2.6615969581749046,1.0,1.0101010101010102,32.91919191919192,1.0,1.0,0.325,0.0,5.05050505050505,1
3.8712010109078907,0.21666666666666667,0.2553191489361702,2.127659574468085,0.2781065088757396,8.284023668639055,0.0,0.0,41.59574468085106,0.15789473684210525,1.0,0.08333333333333333,0.0,8.51063829787234,1
4.465908118654584,0.21818181818181817,0.47674418604651164,10.465116279069768,0.44402985074626866,6.343283582089552,0.0,1.1627906976744187,35.53488372093023,1.0,0.9859154929577465,0.1951219512195122,0.0,3.488372093023256,1
5.3706380281276624,0.06140350877192982,0.2616822429906542,5.607476635514018,0.2070015220700152,0.0,0.0,0.0,33.76168224299065,1.0,0.9096045197740112,0.375,0.0,2.336448598130841,1
3.367295829986474,0.2222222222222222,0.21428571428571427,3.571428571428571,0.32941176470588235,5.88235294117647,0.0,0.0,26.392857142857142,1.0,1.0,0.16666666666666666,0.0,10.714285714285714,1
2.1972245773362196,0.2,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,1
2.0794415416798357,0.3,0.14285714285714285,0.0,0.45,0.0,0.0,0.0,27.857142857142858,1.0,1.0,0.0,0.0,0.0,1
2.302585092994046,0.4,0.4444444444444444,0.0,0.3157894736842105,0.0,0.0,0.0,31.555555555555557,1.0,1.0,0.0,0.0,11.11111111111111,1
3.6109179126442243,0.12195121951219512,0.1111111111111111,0.0,0.3130434782608696,2.608695652173913,0.0,0.0,34.05555555555556,0.16666666666666666,1.0,0.75,0.0,2.7777777777777777,1
3.1354942159291497,0.18518518518518517,0.36363636363636365,0.0,0.4861111111111111,2.7777777777777777,0.0,0.0,33.63636363636363,1.0,1.0,0.375,0.0,4.545454545454546,1
4.31748811353631,0.41732283464566927,0.527027027027027,1.3513513513513513,0.2967032967032967,2.564102564102564,0.0,0.0,41.513513513513516,1.0,1.0,0.5384615384615384,0.0,1.3513513513513513,1
2.3978952727983707,0.23076923076923078,0.0,0.0,0.2558139534883721,23.25581395348837,0.0,0.0,56.5,1.0,1.0,0.0,0.0,10.0,1
3.044522437723423,0.09090909090909091,0.55,0.0,0.208955223880597,4.477611940298507,0.0,0.0,35.4,1.0,1.0,0.09090909090909091,0.0,0.0,1
3.044522437723423,0.09090909090909091,0.6,0.0,0.25806451612903225,11.29032258064516,0.0,0.0,36.5,1.0,1.0,0.08333333333333333,0.0,0.0,1
4.976733742420574,0.21739130434782608,0.027777777777777776,0.0,0.13966480446927373,0.0,0.0,0.0,43.49305555555556,1.0,1.0,0.0,0.0,16.666666666666664,1
3.4657359027997265,0.08823529411764706,0.03225806451612903,0.0,0.010101010101010102,0.0,0.0,0.0,36.74193548387097,1.0,1.0,0.0,0.0,0.0,1
4.406719247264253,0.21359223300970873,0.37037037037037035,18.51851851851852,0.4092664092664093,3.474903474903475,0.0,0.0,32.97530864197531,0.9733333333333334,1.0,0.3333333333333333,0.0,6.172839506172839,1
3.8918202981106265,0.1111111111111111,0.1875,6.25,0.15517241379310345,0.0,0.0,0.0,31.020833333333332,1.0,0.8857142857142857,0.4444444444444444,0.0,6.25,1
3.258096538021482,0.10714285714285714,0.24,0.0,0.0759493670886076,0.0,0.0,0.0,34.8,1.0,1.0,0.5,0.0,0.0,1
4.882801922586371,0.1437908496732026,0.20610687022900764,6.870229007633588,0.06537530266343826,0.0,1.0,3.0534351145038165,37.396946564885496,1.0,0.9482758620689655,0.4074074074074074,0.0,2.2900763358778624,1
4.51085950651685,0.10891089108910891,0.011111111111111112,0.0,0.31746031746031744,0.5291005291005291,0.0,0.0,28.055555555555557,1.0,1.0,0.0,0.0,5.555555555555555,1
2.302585092994046,0.35714285714285715,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,43.22222222222222,1.0,1.0,0.0,0.0,11.11111111111111,1
4.736198448394496,0.2206896551724138,0.5752212389380531,14.15929203539823,0.13602015113350127,0.7556675062972292,0.0,0.0,39.80530973451327,1.0,1.0,0.2153846153846154,0.0,4.424778761061947,1
2.9444389791664403,0.21739130434782608,0.6111111111111112,16.666666666666664,0.375,0.0,0.0,0.0,30.0,1.0,1.0,0.36363636363636365,0.0,5.555555555555555,1
4.330733340286331,0.038461538461538464,0.06666666666666667,0.0,0.3786407766990291,0.9708737864077669,0.0,0.0,17.36,1.0,1.0,0.4,0.0,0.0,1
4.532599493153256,0.14018691588785046,0.43478260869565216,9.782608695652174,0.33136094674556216,3.5502958579881656,0.0,0.0,32.369565217391305,1.0,0.7254901960784313,0.175,0.0,3.260869565217391,1
3.5553480614894135,0.05555555555555555,0.17647058823529413,0.0,0.25,7.352941176470589,0.0,0.0,51.294117647058826,1.0,1.0,0.16666666666666666,0.0,0.0,1
4.787491742782046,0.21710526315789475,0.3025210084033613,0.0,0.07532467532467532,0.0,0.5,8.403361344537815,36.21848739495798,0.7647058823529411,1.0,0.2222222222222222,0.0,10.084033613445378,1
3.8501476017100584,0.09803921568627451,0.021739130434782608,0.0,0.0,0.0,1.0,4.3478260869565215,26.58695652173913,1.0,1.0,0.0,0.0,4.3478260869565215,1
2.995732273553991,0.36666666666666664,0.0,0.0,0.375,1.5625,0.0,0.0,33.8421052631579,1.0,1.0,0.0,0.0,26.31578947368421,1
3.5553480614894135,0.2765957446808511,0.23529411764705882,0.0,0.047619047619047616,0.0,0.0,0.0,39.3235294117647,1.0,1.0,0.25,0.0,17.647058823529413,1
6.838405200847344,0.13059701492537312,0.31223175965665234,0.2145922746781116,0.3862876254180602,5.785953177257525,0.0,2.2532188841201717,39.96030042918455,1.0,0.9853836784409257,0.19243986254295534,0.0,6.008583690987124,1
4.795790545596741,0.21568627450980393,0.31666666666666665,0.8333333333333334,0.45614035087719296,6.140350877192982,0.0,0.0,32.041666666666664,0.9733333333333334,1.0,0.13157894736842105,0.0,7.5,1
5.68697535633982,0.10638297872340426,0.24489795918367346,0.6802721088435374,0.08364544319600499,0.37453183520599254,0.6666666666666666,2.380952380952381,42.46938775510204,0.14666666666666667,0.9964285714285714,0.027777777777777776,0.0,9.183673469387756,1
3.091042453358316,0.16,0.2857142857142857,14.285714285714285,0.40476190476190477,0.0,0.0,0.0,24.952380952380953,1.0,0.7142857142857143,0.16666666666666666,0.0,4.761904761904762,1
4.02535169073515,0.2361111111111111,0.5636363636363636,16.363636363636363,0.21935483870967742,0.0,0.0,0.0,30.78181818181818,1.0,1.0,0.22580645161290322,0.0,5.454545454545454,1
4.219507705176107,0.23863636363636365,0.5522388059701493,23.88059701492537,0.327683615819209,1.694915254237288,0.0,0.0,34.985074626865675,1.0,1.0,0.2972972972972973,0.0,7.462686567164178,1
6.455198563340122,0.18380462724935734,0.49133858267716535,14.645669291338583,0.1340308918784255,1.4449427005480817,0.0,0.7874015748031495,40.645669291338585,1.0,1.0,0.27564102564102566,0.0,4.724409448818897,1
2.0794415416798357,0.3,0.14285714285714285,0.0,0.3,5.0,0.0,0.0,30.142857142857142,1.0,1.0,0.0,0.0,0.0,1
4.406719247264253,0.20588235294117646,0.38271604938271603,11.11111111111111,0.10747663551401869,0.0,0.0,4.938271604938271,30.395061728395063,1.0,1.0,0.3548387096774194,0.0,3.7037037037037033,1
2.5649493574615367,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,1
6.142037405587356,0.1391465677179963,0.23060344827586207,0.0,0.10702341137123746,0.4013377926421404,0.0,4.310344827586207,40.00646551724138,1.0,0.9879518072289156,0.3177570093457944,0.0,5.818965517241379,1
6.270988431858299,0.1826625386996904,0.48674242424242425,2.083333333333333,0.23735955056179775,3.3239700374531833,0.0,0.0,40.04356060606061,0.8715328467153285,1.0,0.19844357976653695,0.0,0.1893939393939394,1
4.02535169073515,0.22535211267605634,0.2909090909090909,0.0,0.36885245901639346,8.19672131147541,0.0,0.0,27.763636363636362,1.0,1.0,0.125,0.0,0.0,1
4.290459441148391,0.05263157894736842,0.05555555555555555,0.0,0.43037974683544306,5.063291139240507,0.0,0.0,25.541666666666668,0.3333333333333333,1.0,0.0,0.0,1.3888888888888888,1
2.5649493574615367,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,1
5.556828061699537,0.15960912052117263,0.4806201550387597,13.953488372093023,0.3973902728351127,5.2194543297746145,0.0,3.488372093023256,38.201550387596896,1.0,1.0,0.33064516129032256,0.0,4.651162790697675,1
2.302585092994046,0.25,0.0,0.0,0.46153846153846156,7.6923076923076925,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,1
2.4849066497880004,0.21428571428571427,0.2727272727272727,0.0,0.18518518518518517,0.0,0.0,0.0,29.09090909090909,1.0,1.0,0.0,0.0,0.0,1
5.14166355650266,0.1099476439790576,0.14705882352941177,0.0,0.08210526315789474,0.0,0.0,0.0,33.94705882352941,1.0,1.0,0.08,0.0,2.941176470588235,1
5.886104031450156,0.22125813449023862,0.48467966573816157,20.891364902506965,0.2639593908629442,3.976311336717428,0.0,0.0,40.2924791086351,1.0,1.0,0.40804597701149425,0.0,8.635097493036211,1
4.110873864173311,0.15492957746478872,0.15,0.0,0.2857142857142857,6.211180124223603,0.0,0.0,27.6,0.8709677419354839,1.0,0.1111111111111111,0.0,5.0,1
3.6375861597263857,0.05128205128205128,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,43.5945945945946,1.0,1.0,0.1111111111111111,0.0,0.0,1
6.0867747269123065,0.07773109243697479,0.13439635535307518,0.0,0.37292161520190026,3.879651623119557,0.0,0.0,30.984054669703873,1.0,1.0,0.6440677966101694,0.0,4.783599088838269,1
5.605802066295998,0.03900709219858156,0.12546125461254612,0.0,0.43004115226337447,7.818930041152264,0.0,0.0,31.99630996309963,1.0,1.0,0.4411764705882353,0.0,1.4760147601476015,1
3.5263605246161616,0.15384615384615385,0.45454545454545453,9.090909090909092,0.32786885245901637,1.639344262295082,0.0,0.0,41.878787878787875,1.0,0.9642857142857143,0.2,0.0,6.0606060606060606,1
4.836281906951478,0.17763157894736842,0.704,20.0,0.4077669902912621,2.669902912621359,0.0,0.8,34.896,0.7821782178217822,1.0,0.23863636363636365,0.0,6.4,1
3.8501476017100584,0.3333333333333333,0.7391304347826086,0.0,0.2832369942196532,2.8901734104046244,0.0,0.0,36.58695652173913,1.0,0.3333333333333333,0.058823529411764705,0.0,0.0,1
3.044522437723423,0.09090909090909091,0.7,0.0,0.4,4.615384615384616,0.0,0.0,34.7,1.0,1.0,0.07142857142857142,0.0,0.0,1
3.044522437723423,0.09090909090909091,0.65,0.0,0.0,0.0,0.0,0.0,33.5,1.0,1.0,0.07692307692307693,0.0,0.0,1
5.726847747587197,0.15702479338842976,0.4803921568627451,5.555555555555555,0.1232876712328767,0.3913894324853229,0.16666666666666666,4.248366013071895,41.549019607843135,1.0,0.9859154929577465,0.02040816326530612,0.0,4.248366013071895,1
4.394449154672439,0.058823529411764705,0.125,0.0,0.39565217391304347,11.73913043478261,0.0,0.0,33.5875,1.0,1.0,0.0,0.0,6.25,1
5.19295685089021,0.2183406113537118,0.5586592178770949,16.75977653631285,0.47095761381475665,6.907378335949764,0.0,0.0,38.84357541899441,1.0,0.9885057471264368,0.31,0.0,6.70391061452514,1
5.7430031878094825,0.11898016997167139,0.3633440514469453,0.0,0.1508452535760728,0.0,0.5,0.964630225080386,27.327974276527332,1.0,0.6730769230769231,0.2831858407079646,0.0,3.215434083601286,1
3.1780538303479458,0.14814814814814814,0.043478260869565216,0.0,0.11764705882352941,2.941176470588235,0.0,0.0,21.608695652173914,1.0,1.0,0.0,0.0,0.0,1
4.174387269895637,0.21951219512195122,0.59375,18.75,0.30994152046783624,1.1695906432748537,0.0,1.5625,34.75,1.0,1.0,0.21052631578947367,0.0,6.25,1
3.091042453358316,0.27586206896551724,0.5238095238095238,14.285714285714285,0.5223880597014925,2.9850746268656714,0.0,0.0,30.0,1.0,1.0,0.36363636363636365,0.0,4.761904761904762,1
5.733341276897746,0.16304347826086957,0.36363636363636365,0.6493506493506493,0.12323232323232323,0.40404040404040403,0.1111111111111111,5.51948051948052,40.98051948051948,1.0,1.0,0.26785714285714285,0.0,12.662337662337661,1
4.343805421853684,0.06172839506172839,0.0,0.0,0.009478672985781991,0.47393364928909953,0.0,0.0,35.776315789473685,0.9701492537313433,1.0,0.0,0.0,0.0,1
6.646390514847729,0.19392033542976939,0.328998699609883,1.950585175552666,0.08830188679245284,0.3018867924528302,0.0,3.5110533159947983,43.24707412223667,0.06046511627906977,0.9972602739726028,0.20948616600790515,0.0,6.371911573472041,1
3.4011973816621555,0.06451612903225806,0.20689655172413793,0.0,0.28125,4.6875,0.0,0.0,30.655172413793103,1.0,1.0,0.16666666666666666,0.0,0.0,1
2.302585092994046,0.35714285714285715,0.0,0.0,0.37037037037037035,3.7037037037037033,0.0,0.0,35.666666666666664,1.0,1.0,0.0,0.0,11.11111111111111,1
5.10594547390058,0.0989010989010989,0.3475609756097561,9.146341463414634,0.38402061855670105,4.381443298969072,0.0,0.0,25.25609756097561,0.2727272727272727,0.7131782945736435,0.2807017543859649,1.2195121951219512,3.048780487804878,1
